Frame,Pressure,Index,Smooth CL X,Smooth CL Y,Smooth CL Z,Radius,Length,Alpha (inside),Alpha (midline),Alpha (outside),Beta (inside),Beta (midline),Beta (outside),Curvature
71,109.63476598262787,72,42.672213367808666,-0.1856388433899346,38.790257284976406,7.446858449960266,89.8122481090374,46.51801408958012,48.072749621750475,49.666376709842694,-49.660669645064225,-48.07937125818627,-46.53842931136474,0.02719898226490655
71,109.63476598262787,73,43.56064559891644,-0.18908691925436583,38.6989817157502,7.445557081317837,89.8122481090374,46.55068926844847,48.13483552064082,49.58981878522678,-49.574725664469064,-48.09390619282115,-46.55829491572351,0.027107533525116384
71,109.63476598262787,74,44.446905391003426,-0.192550987030926,38.58617469507361,7.44387969828148,89.8122481090374,46.5857162064202,48.07467567497256,49.669519734852265,-49.61286631491435,-48.03535131141681,-46.58112018779306,0.026979406626519025
71,109.63476598262787,75,45.331180392393485,-0.19602539186673687,38.451868406483534,7.442169720064863,89.8122481090374,46.61311390140019,48.02367403562555,49.70482805915168,-49.63915568669666,-47.987451824190295,-46.605386566357026,0.0268189089271722
71,109.63476598262787,76,46.212175480420775,-0.19949657744794122,38.2963467708075,7.440582774729988,89.8122481090374,46.628317312490196,47.977576075676524,49.692990373478686,-49.63432443994799,-47.94441819137699,-46.63077861460396,0.026630199855838595
71,109.63476598262787,77,47.089413553235744,-0.20295300443043526,38.11983223795189,7.439093320318468,89.8122481090374,46.64219092822381,47.94428024143443,49.637596355567055,-49.5942298577811,-47.91552009359065,-46.66052018637474,0.026418002780162396
71,109.63476598262787,78,47.96335396813404,-0.20638732525908376,37.92235979586661,7.437451849056597,89.8122481090374,46.66745498042636,47.93084337933274,49.54002884780279,-49.51112498495156,-47.90634185078981,-46.70400845637437,0.02619157650980211
71,109.63476598262787,79,48.83301969100837,-0.20978645259269454,37.70427401855363,7.4353150201836185,89.8122481090374,46.70702015550174,47.883793913040996,49.46490076280013,-49.406854680366926,-47.918491509275384,-46.72730932336366,0.02595578584025649
71,109.63476598262787,80,49.69685186527205,-0.21313386802111164,37.46615539003447,7.4324471690007545,89.8122481090374,46.73380526199593,47.84324271868361,49.5003031408001,-49.454405521142014,-47.854346916824944,-46.757614240911636,0.025713281008455803
71,109.63476598262787,81,50.55543348545083,-0.2164238027420158,37.208053397284644,7.42880981176131,89.8122481090374,46.73809868146243,47.82811089736138,49.48979934332656,-49.45490016797848,-47.844017041708824,-46.7928146008873,0.025478770653699846
71,109.63476598262787,82,51.408819379513226,-0.21964781259673596,36.930099484688576,7.424576344019658,89.8122481090374,46.738364018322116,47.80383293644708,49.40338056477436,-49.3776414087411,-47.81675427935973,-46.79702088240804,0.025260227169054943
71,109.63476598262787,83,52.25512096642884,-0.2227898148554248,36.63307408081402,7.419866998021634,89.8122481090374,46.72932656999573,47.769621973027476,49.22544340644981,-49.207508908350334,-47.770294009060784,-46.76050740411737,0.025056033638341843
71,109.63476598262787,84,53.09427596880679,-0.22584115018898723,36.31721204928596,7.414612897386215,89.8122481090374,46.71930956560401,47.73713573642971,49.02441820691925,-48.99681259103847,-47.71956780474098,-46.711839657320645,0.024879671648088294
71,109.63476598262787,85,53.92653611410112,-0.2287969385703119,35.98256968808754,7.408432197690559,89.8122481090374,46.73363098632295,47.547223862864925,48.987346087894444,-48.95904800620896,-47.55631048395525,-46.70119849318673,0.024744198715288553
71,109.63476598262787,86,54.75119570705795,-0.23164990715770323,35.62953066068344,7.400755807917445,89.8122481090374,46.69064344396237,47.50904343453477,48.917090911651584,-48.88942431817132,-47.500670821601716,-46.68034513282889,0.024660371297559547
71,109.63476598262787,87,55.56738217730953,-0.2343971701948824,35.258570626290776,7.3909220885240705,89.8122481090374,46.66206769933351,47.497011551793435,48.80553566437882,-48.78522624941205,-47.47016834606678,-46.65397430264127,0.024672345834769235
71,109.63476598262787,88,56.37489890041897,-0.23703782473964097,34.86981754949729,7.378051895926973,89.8122481090374,46.652587055657705,47.47325941516386,48.62945069975163,-48.62494591967381,-47.43021376750853,-46.62511248863781,0.024853366269492
71,109.63476598262787,89,57.165309731078814,-0.2395447264846532,34.46754246534913,7.3606816888430515,89.8122481090374,46.49878019316223,47.33768273700227,48.43270020383224,-48.40728027628201,-47.4181154681683,-46.494017704466984,0.02502238796228706
71,109.63476598262787,90,57.933854380588805,-0.24190958452613673,34.05469994632853,7.336369200192154,89.8122481090374,46.23599475542606,47.14376144440071,48.12252169131963,-48.08862095435384,-47.22979197622362,-46.29222308469039,0.02501670917848822
71,109.63476598262787,91,58.698973357229114,-0.24421058593252543,33.62193659635835,7.301661580476174,89.8122481090374,45.92218576028811,46.82806572048722,47.61046480744934,-47.57653971534389,-46.889822022971046,-46.01140315238296,0.02502194435511745
71,109.63476598262787,92,59.45428048620345,-0.24643213085487636,33.17247793695631,7.2520413542977264,89.8122481090374,45.55359028880096,46.364121058725416,46.92818975731743,-46.905520843387364,-46.37005281194858,-45.627567412070945,0.02505108956910214
71,109.63476598262787,93,60.201304091549936,-0.24858962813187768,32.70534080112382,7.181502431515035,89.8122481090374,45.01634505302378,45.709323018488504,46.14290778813999,-46.13748930126901,-45.69959774715974,-45.105011189550225,0.025027704770825287
71,109.63476598262787,94,60.9421593641414,-0.2507015759195299,32.21894646688881,7.082320805665045,89.8122481090374,44.20156344567627,44.96156033856152,45.46417650528513,-45.36067471917337,-45.017068141276575,-44.331692462610214,0.02502284788434899
71,109.63476598262787,95,61.67946175943749,-0.25279099164006513,31.71103059782749,6.944142631156572,89.8122481090374,43.331900798929034,44.18790971579715,44.81920969059588,-44.696944298425905,-44.26398090684889,-43.47433045968653,0.02510556374089322
71,109.63476598262787,96,62.41612814378105,-0.25488824540585864,31.178599074185925,6.753999858321383,89.8122481090374,42.568524520104646,43.55729124508096,44.35723227210689,-44.32338234592661,-43.63994360146574,-42.64872014422813,0.025372575882208818
71,109.63476598262787,97,63.15505010724036,-0.25703591074247606,30.61795097629633,6.4953871143979605,89.8122481090374,42.15825053512159,43.35295417778244,44.53321272819817,-44.51916421780309,-43.413789857882335,-42.15845025333916,0.025945017233288636
71,109.63476598262787,98,63.89863198438317,-0.2592964769683602,30.02478689362418,6.144910846390077,89.8122481090374,42.49541773699071,44.02291872108704,45.65921741407336,-45.644583213942795,-44.02403811352787,-42.36223225333814,0.026969003007641663
71,109.63476598262787,99,64.64819319316699,-0.2617641845344847,29.394414742667916,5.6663712477969135,89.8122481090374,44.161288882338916,46.21547149211383,48.200855711462744,-48.15269914073081,-46.12917130548573,-44.023067672965524,0.02698742328193704
71,109.63476598262787,100,65.40323503158545,-0.26458293283441003,28.72205945932266,4.997894893510366,89.8122481090374,47.64519156506769,50.42498025272016,52.62333944014194,-52.53825975088993,-50.3353555801137,-47.949445010183645,0.026330367124149916
72,111.236572265625,0,-0.046270147495108604,0.0007844819338250671,0.1728763363072482,5.003099239285886,89.65430757185483,48.08839877610145,49.69739554269777,51.5743701765951,-51.89085490574449,-49.494966537532775,-48.26385375034843,0.019956960106418137
72,111.236572265625,1,0.006832722080941816,-0.0004551064581009752,1.1774919414688796,5.684478286542984,89.65430757185483,44.14742230388363,45.57346875374709,47.01878957966444,-47.27042385764542,-45.458446540015785,-44.42413558950853,0.019580326119107653
72,111.236572265625,2,0.0766003786024546,-0.0013281264286142587,2.151670288634106,6.165379653231847,89.65430757185483,42.773129486397586,43.67632076824499,44.954832743347666,-44.93820945313687,-43.74602357280899,-42.98342588502649,0.019592275136574456
72,111.236572265625,3,0.16228062416086297,-0.0019345236622750617,3.097367650667473,6.513449713648233,89.65430757185483,42.846038654351304,43.40557174634791,44.02134607273765,-44.0528334991962,-43.30905240282306,-42.76227196133072,0.020346694254906518
72,111.236572265625,4,0.2634451779047364,-0.002350361174684981,4.018162574112424,6.768138862134489,89.65430757185483,43.368000644333385,43.74920732006626,44.22794678012631,-44.21535176295896,-43.776174342183026,-43.35846974425334,0.021120129241998117
72,111.236572265625,5,0.38003276535605196,-0.0026363040324382495,4.9183924005643584,6.954805063756526,89.65430757185483,44.01349746023546,44.42592867863516,44.8383558239573,-44.79782878568361,-44.30149878994376,-43.97688950817255,0.021894505288862803
72,111.236572265625,6,0.5123139366750568,-0.0028434210538934458,5.802493911935431,7.091264826251317,89.65430757185483,44.52683271791102,45.285558166582156,45.697242720060785,-45.58039306660952,-45.20998226047768,-44.57800102455479,0.022639327548433542
72,111.236572265625,7,0.6608091103592884,-0.0030168095974750417,6.674534429978345,7.190746977001044,89.65430757185483,45.03983864684179,45.99881804911913,46.47232622801958,-46.350140485374865,-46.01580093406132,-45.08915985547508,0.023321600470220125
72,111.236572265625,8,0.8261869594985436,-0.0031975401290194974,7.537918699119378,7.263614928256086,89.65430757185483,45.48837109267437,46.593469086638436,47.12617324902474,-47.062689283997145,-46.62631560058853,-45.52981057137419,0.023914915178689163
72,111.236572265625,9,1.0091646442518456,-0.0034234062941099147,8.395249547209344,7.316950870652037,89.65430757185483,45.84734914509646,47.06064293904712,47.67690067628519,-47.66899545702552,-47.09667004665687,-45.87379895678715,0.024359510351141186
72,111.236572265625,10,1.210424920790009,-0.0037289214287888526,9.248313154893484,7.355556999836029,89.65430757185483,46.11570509895137,47.41293242993601,48.12357420521332,-48.150174479762185,-47.451679453285074,-46.125176898796,0.0247804251530148
72,111.236572265625,11,1.4279005802769436,-0.004128615768477241,10.088857637600533,7.383170450062062,89.65430757185483,46.29906570578088,47.66658561364629,48.47615882000759,-48.50807673811186,-47.70886060580064,-46.295150960247426,0.02519356517005853
72,111.236572265625,12,1.6687772526240277,-0.004688920841310988,10.941044198255302,7.402867267041643,89.65430757185483,46.42808472592769,47.83255106644926,48.73057555054407,-48.74642928121927,-47.87949724977046,-46.41792311397634,0.025337767563770958
72,111.236572265625,13,1.9316233030251446,-0.005422664018621626,11.796789229904299,7.417088784085742,89.65430757185483,46.49366127758152,47.940060871603436,48.91237133387688,-48.947616520136314,-47.98712259085814,-46.491688921441224,0.025347157369080265
72,111.236572265625,14,2.21364097368849,-0.0063316191173108565,12.645921442274645,7.427768160027565,89.65430757185483,46.51542587030572,48.01061844643736,49.052618040060715,-49.11837578305159,-48.05358157994218,-46.530793281351635,0.025466518882504695
72,111.236572265625,15,2.515275364101797,-0.007421956163701831,13.489358256748721,7.4360538288685785,89.65430757185483,46.54071534019549,48.05589917881146,49.173545726530726,-49.253267427147875,-48.08890020625354,-46.5722919254646,0.02564158420612205
72,111.236572265625,16,2.835868654063324,-0.008698891555890011,14.324799238428966,7.4425943366571,89.65430757185483,46.520082364282146,48.09057860870953,49.295569632518266,-49.36970488297992,-48.10558427145731,-46.63287273837483,0.02582194452851056
72,111.236572265625,17,3.175493669975685,-0.010164745562319579,15.152170013047574,7.447798079626281,89.65430757185483,46.4957530924071,48.167719935645906,49.4205600343992,-49.47289390298244,-48.1093769257948,-46.58620963567829,0.02599151557680442
72,111.236572265625,18,3.5345164794004265,-0.011819313414702597,15.971978467345375,7.452004643936277,89.65430757185483,46.513062333842704,48.33314916646861,49.52848783497815,-49.55109933915683,-48.24810902846711,-46.56189642604014,0.026146146563385986
72,111.236572265625,19,3.9125634620591674,-0.013659765263537947,16.78303448225755,7.455585583145527,89.65430757185483,46.55734940355382,48.36345324509196,49.589818622000514,-49.584857623336404,-48.36521636949353,-46.55569241395606,0.02628752707034883
72,111.236572265625,20,4.3091500833525584,-0.015676303637759667,17.58411408467575,7.458791252159813,89.65430757185483,46.61920813307019,48.35480853864889,49.5812564524819,-49.55834980702369,-48.34466688626148,-46.57712389053678,0.026410182868626512
72,111.236572265625,21,4.724538889814857,-0.01786200049898655,18.375598345035087,7.4616287893886515,89.65430757185483,46.68827156924168,48.317890011010604,49.64457728391632,-49.63075100633786,-48.29293431304819,-46.626888655919885,0.02650665661380279
72,111.236572265625,22,5.158506611780588,-0.020206554223403585,19.156910370805463,7.464032646179406,89.65430757185483,46.75417718600028,48.2682962210744,49.7377954198903,-49.70705688078041,-48.23445600821492,-46.69711065810007,0.02657836193239779
72,111.236572265625,23,5.610463407601575,-0.02269690232106058,19.926941517481758,7.4659054650379115,89.65430757185483,46.79985419619396,48.231207557549396,49.777449151179205,-49.73290867778587,-48.19625181651493,-46.77733649101464,0.02662574871181556
72,111.236572265625,24,6.080357976189634,-0.02532130772591747,20.685623048131966,7.467043497843797,89.65430757185483,46.797505720855725,48.21088539593375,49.75266125477265,-49.70064183642604,-48.18593168959402,-46.85913378841114,0.02664694743598703
72,111.236572265625,25,6.56794786136599,-0.028064630057268572,21.432587709814314,7.467263562768986,89.65430757185483,46.825705785000665,48.25239334371067,49.667893170309135,-49.615682677915665,-48.20153332664934,-46.924872956465926,0.02664062737403154
72,111.236572265625,26,7.072880893191247,-0.030910917021815174,22.167361649082935,7.466568006590746,89.65430757185483,46.86635118034868,48.19100537072518,49.669179711081945,-49.59007842890172,-48.16046804612414,-46.93024775552566,0.026606690138215486
72,111.236572265625,27,7.595156964860384,-0.03384756389196353,22.890017458384023,7.465197284099945,89.65430757185483,46.89779248385876,48.15904628797519,49.725100490400244,-49.64914613285598,-48.13852709219684,-46.92416005088417,0.026546379290760463
72,111.236572265625,28,8.13418669343795,-0.03685779846232093,23.599837134708963,7.463527274797652,89.65430757185483,46.90669339629084,48.148768277618345,49.73163740947485,-49.6645377831222,-48.13498966861612,-46.911949429843204,0.026460565934412254
